"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"65",-0.109517426273458,-0.379490616621984,-0.0509383378016086,-0.185924932975871,-0.361662198391421,-0.234316353887399,-0.458445040214477,-0.112064343163539,-0.0840482573726542,0.513538873994638,-0.00509383378016086,-0.193565683646113,-0.397319034852547,-0.280160857908847,-0.193565683646113,-0.275067024128686,-0.101876675603217,-0.272520107238606,-0.341286863270778,-0.343833780160858,-0.557774798927614,-0.132439678284182,-0.300536193029491,-0.101876675603217,-0.0687667560321716,-0.361662198391421,-0.382037533512064,-0.132439678284182,-0.965281501340483,-0.0815013404825737,-0.623994638069705,-0.0993297587131367,-0.35402144772118,-0.124798927613941,-0.374396782841823,-0.134986595174263,-0.438069705093834,-0.140080428954424,-0.231769436997319,-0.193565683646113,-0.129892761394102,0.633243967828418,-0.338739946380697,-0.0432975871313673,-0.114611260053619,-0.351474530831099,-0.147721179624665,-0.145174262734584,-0.323458445040214,-0.300536193029491,-0.292895442359249,-0.328552278820375,-0.0636729222520107,-0.247050938337802,-0.101876675603217,-0.224128686327078,-0.231769436997319,-0.183378016085791,-0.0942359249329759,-0.0611260053619303,-0.137533512064343,-0.346380697050938,-0.137533512064343,-0.206300268096515,-0.0483914209115281,-0.0865951742627346,-0.0407506702412869,-0.318364611260054,-0.427882037533512,-0.168096514745308,-0.1171581769437,-0.165549597855228,-0.0662198391420911,-0.213941018766756,-0.257238605898123,-0.185924932975871,-0.491554959785523,-0.0738605898123324,-0.348927613941019,-0.254691689008043,-0.150268096514745
"66",-0.19597855227882,-0.679088471849866,-0.0911528150134048,-0.332707774798928,-0.647184986595174,0.580697050938338,-0.820375335120643,-0.200536193029491,-0.150402144772118,-0.870509383378016,-0.00911528150134048,-0.346380697050938,-0.710991957104558,-0.501340482573727,-0.346380697050938,-0.492225201072386,-0.18230563002681,-0.487667560321716,-0.610723860589812,-0.615281501340483,-0.998123324396783,0.763002680965147,-0.537801608579088,-0.18230563002681,-0.123056300268097,-0.647184986595174,-0.683646112600536,-0.236997319034853,-1.72734584450402,0.854155495978552,-1.11662198391421,-0.177747989276139,-0.633512064343164,-0.223324396782842,-0.669973190348525,-0.241554959785523,-0.783914209115282,-0.250670241286863,-0.414745308310992,-0.346380697050938,-0.232439678284182,-0.656300268096515,-0.606166219839142,-0.0774798927613941,-0.205093833780161,-0.628954423592493,-0.264343163538874,-0.259785522788204,-0.578820375335121,-0.537801608579088,-0.524128686327078,-0.587935656836461,-0.113941018766756,-0.442091152815013,-0.18230563002681,-0.401072386058981,-0.414745308310992,-0.328150134048257,-0.168632707774799,-0.109383378016086,-0.246112600536193,-0.619839142091153,-0.246112600536193,-0.36916890080429,-0.0865951742627346,-0.154959785522788,-0.0729222520107239,-0.56970509383378,-0.765683646112601,-0.300804289544236,-0.209651474530831,-0.296246648793566,-0.118498659517426,-0.3828418230563,-0.460321715817694,-0.332707774798928,-0.879624664879357,-0.132171581769437,-0.624396782841823,-0.455764075067024,-0.268900804289544
"67",-0.0922252010723861,-0.319571045576408,-0.0428954423592493,-0.15656836461126,0.69544235924933,-0.197319034852547,-0.386058981233244,-0.0943699731903485,-0.0707774798927614,-0.409651474530831,-0.00428954423592493,-0.163002680965147,-0.334584450402145,-0.235924932975871,-0.163002680965147,-0.231635388739946,-0.0857908847184987,-0.229490616621984,-0.287399463806971,-0.289544235924933,-0.46970509383378,-0.111528150134048,-0.253083109919571,-0.0857908847184987,-0.0579088471849866,-0.30455764075067,-0.32171581769437,-0.111528150134048,-0.812868632707775,-0.0686327077747989,-0.525469168900804,-0.0836461126005362,-0.298123324396783,-0.105093833780161,-0.315281501340483,-0.113672922252011,-0.368900804289544,-0.117962466487936,-0.195174262734584,-0.163002680965147,-0.109383378016086,-0.308847184986595,-0.285254691689008,-0.0364611260053619,-0.096514745308311,-0.29597855227882,-0.124396782841823,-0.122252010723861,-0.272386058981233,-0.253083109919571,-0.246648793565684,-0.276675603217158,-0.0536193029490617,-0.208042895442359,-0.0857908847184987,-0.188739946380697,-0.195174262734584,0.845576407506702,-0.0793565683646113,-0.0514745308310992,-0.115817694369973,-0.291689008042895,-0.115817694369973,-0.17372654155496,-0.0407506702412869,-0.0729222520107239,-0.0343163538873995,-0.268096514745308,-0.360321715817694,-0.141554959785523,-0.0986595174262735,-0.13941018766756,-0.0557640750670241,-0.180160857908847,-0.216621983914209,-0.15656836461126,-0.413941018766756,-0.0621983914209115,-0.293833780160858,-0.214477211796247,-0.126541554959786
"68",-0.720509383378016,-2.49664879356568,-0.335120643431635,-1.22319034852547,-1.37935656836461,-0.541554959785523,-2.01608579088472,-0.737265415549598,-0.552949061662198,-2.20040214477212,-0.0335120643431635,-0.273458445040214,-1.61394101876676,-1.84316353887399,-1.27345844504021,-0.809651474530831,-0.670241286863271,-1.79289544235925,-2.24530831099196,-2.26206434316354,-3.66957104557641,-0.871313672922252,-0.977211796246649,-0.670241286863271,-0.452412868632708,-2.37935656836461,-1.51340482573727,0.128686327077748,-6.35053619302949,-0.536193029490617,-4.10522788203753,-0.653485254691689,-1.32908847184987,-0.821045576407507,-2.46313672922252,-0.888069705093834,-2.88203753351206,-0.921581769436997,-1.52479892761394,-0.273458445040214,-0.85455764075067,-1.41286863270777,-2.22855227882038,-0.28485254691689,-0.75402144772118,-2.31233243967828,-0.971849865951743,-0.955093833780161,-1.12801608579088,-1.97721179624665,-1.9269436997319,-2.16152815013405,-0.418900804289544,-1.62533512064343,-0.670241286863271,-1.4745308310992,-1.52479892761394,-1.20643431635389,-0.619973190348525,-0.402144772117962,-0.904825737265416,-2.27882037533512,-0.904825737265416,-1.35723860589812,-0.318364611260054,0.43029490616622,-0.268096514745308,-2.09450402144772,-1.81501340482574,-1.1058981233244,-0.770777479892761,-1.08914209115281,-0.435656836461126,-1.40750670241287,-1.69235924932976,-1.22319034852547,-2.23391420911528,-0.485924932975871,-2.2955764075067,-1.67560321715818,-0.988605898123324
"69",-0.968364611260054,-3.35549597855228,-0.450402144772118,-1.64396782841823,-3.19785522788204,-2.07184986595174,-4.05361930294906,-0.99088471849866,-0.743163538873995,-3.30134048257373,-0.0450402144772118,-0.711528150134048,-3.51313672922252,-2.47721179624665,-1.71152815013405,-2.43217158176944,-0.900804289544236,-1.40965147453083,-3.01769436997319,-3.0402144772118,-4.93190348525469,-1.17104557640751,-1.6573726541555,-0.900804289544236,-0.608042895442359,-3.19785522788204,-2.37801608579088,-1.17104557640751,-7.53512064343164,-0.720643431635389,-5.51742627345844,-0.87828418230563,-3.13029490616622,-1.10348525469169,-2.31045576407507,-1.19356568364611,-3.87345844504021,-1.23860589812332,-2.04932975871314,-1.71152815013405,-1.1485254691689,-2.24289544235925,-2.99517426273458,-0.3828418230563,-1.01340482573727,-3.10777479892761,-0.306166219839142,-1.28364611260054,-1.86005361930295,-2.6573726541555,-2.58981233243968,-2.90509383378016,-0.563002680965147,-2.18445040214477,-0.900804289544236,-1.98176943699732,-2.04932975871314,-1.62144772117962,0.166756032171582,-0.540482573726542,-1.21608579088472,-3.0627345844504,-1.21608579088472,-1.82412868632708,-0.427882037533512,-0.765683646112601,-0.360321715817694,-1.81501340482574,-3.78337801608579,-1.48632707774799,-1.03592493297587,-1.46380697050938,-0.585522788203753,-1.8916890080429,-2.2745308310992,-1.64396782841823,-3.34638069705094,-0.653083109919571,-3.08525469168901,-2.25201072386059,-1.32868632707775
"70",-0.380428954423592,-0.318230563002681,-0.176943699731903,-0.645844504021448,-1.25630026809651,-0.813941018766756,-1.59249329758713,-0.389276139410188,-0.291957104557641,-1.68981233243968,-0.0176943699731903,-0.672386058981233,-1.38016085790885,-0.973190348525469,-0.672386058981233,-0.955495978552279,-0.353887399463807,-0.946648793565684,-1.18552278820375,-1.19436997319035,-0.937533512064343,-0.460053619302949,-1.04396782841823,-0.353887399463807,-0.23887399463807,-1.25630026809651,-1.32707774798928,-0.460053619302949,-3.35308310991957,-0.283109919571046,-2.16756032171582,-0.345040214477212,-1.22975871313673,-0.433512064343164,-1.30053619302949,-0.468900804289544,-0.52171581769437,-0.486595174262735,-0.805093833780161,-0.672386058981233,-0.451206434316354,-1.27399463806971,-1.17667560321716,-0.150402144772118,-0.398123324396783,-1.22091152815013,-0.51313672922252,-0.504289544235925,-0.123592493297587,-0.0439678284182305,-1.01742627345844,-1.14128686327078,-0.221179624664879,0.141823056300268,-0.353887399463807,-0.778552278820375,0.194906166219839,-0.636997319034853,-0.327345844504021,-0.212332439678284,-0.477747989276139,-0.203217158176944,-0.477747989276139,-0.716621983914209,-0.168096514745308,-0.300804289544236,-0.141554959785523,-1.1058981233244,-0.486327077747989,-0.583914209115281,-0.406970509383378,-0.575067024128686,-0.230026809651475,-0.743163538873995,-0.893565683646113,-0.645844504021448,-0.707506702412869,-0.25656836461126,-1.21206434316354,-0.884718498659517,-0.521983914209115
"71",-0.26514745308311,-0.918766756032172,-0.123324396782842,-0.450134048257373,-0.875603217158177,-0.567292225201072,-1.10991957104558,-0.271313672922252,-0.203485254691689,-0.177747989276139,-0.0123324396782842,-0.468632707774799,-0.961930294906166,-0.67828418230563,-0.468632707774799,0.334048257372654,-0.246648793565684,-0.659785522788204,-0.82627345844504,-0.832439678284182,-1.35040214477212,-0.320643431635389,-0.727613941018767,-0.246648793565684,-0.166487935656836,-0.875603217158177,-0.924932975871314,-0.320643431635389,-2.33699731903485,-0.197319034852547,-1.51072386058981,-0.240482573726542,0.142895442359249,-0.302144772117962,-0.906434316353887,-0.326809651474531,-1.06058981233244,-0.339142091152815,-0.56112600536193,0.531367292225201,-0.314477211796247,0.112064343163539,-0.820107238605898,-0.104825737265416,-0.277479892761394,-0.850938337801609,-0.357640750670241,-0.351474530831099,-0.783109919571046,-0.727613941018767,-0.709115281501341,-0.79544235924933,-0.154155495978552,-0.598123324396783,-0.246648793565684,-0.542627345844504,-0.56112600536193,-0.443967828418231,-0.228150134048257,-0.14798927613941,-0.332975871313673,-0.838605898123324,-0.332975871313673,-0.499463806970509,-0.1171581769437,-0.209651474530831,-0.0986595174262735,-0.770777479892761,-0.0359249329758713,-0.406970509383378,-0.283646112600536,-0.400804289544236,-0.160321715817694,-0.517962466487936,-0.622788203753351,-0.450134048257373,-0.190080428954424,-0.178820375335121,-0.844772117962467,-0.616621983914209,-0.363806970509383
"72",-0.374664879356568,-1.29825737265416,-0.17426273458445,-0.636058981233244,-1.2372654155496,0.198391420911528,-0.568364611260054,-0.383378016085791,-0.287533512064343,-1.6642091152815,-0.017426273458445,-0.662198391420912,-0.359249329758713,-0.958445040214477,-0.662198391420912,0.0589812332439679,-0.348525469168901,-0.93230563002681,-1.16756032171582,-1.17627345844504,-1.90817694369973,-0.453083109919571,-1.02815013404826,-0.348525469168901,-0.235254691689008,-1.2372654155496,-1.30697050938338,-0.453083109919571,-3.30227882037534,-0.278820375335121,-2.13471849865952,-0.339812332439678,-0.21112600536193,-0.426943699731903,-1.28083109919571,-0.461796246648794,-1.49865951742627,-0.479222520107239,-0.792895442359249,-0.662198391420912,-0.444369973190349,-0.254691689008043,-1.1588471849866,-0.148123324396783,-0.392091152815013,-1.20241286863271,-0.505361930294906,-0.496648793565684,-0.10656836461126,-1.02815013404826,-1.00201072386059,-1.12399463806971,-0.217828418230563,-0.845174262734584,-0.348525469168901,-0.766756032171582,-0.792895442359249,-0.627345844504021,-0.322386058981233,-0.20911528150134,-0.470509383378016,-1.18498659517426,-0.470509383378016,-0.705764075067024,-0.165549597855228,-0.296246648793566,-0.13941018766756,-1.08914209115281,-0.463806970509383,-0.575067024128686,-0.400804289544236,-0.566353887399464,-0.226541554959786,-0.731903485254692,-0.880026809651475,0.363941018766756,-0.681635388739946,-0.252680965147453,-1.19369973190349,-0.871313672922252,-0.514075067024129
"73",-0.149865951742627,-0.519302949061662,-0.0697050938337802,-0.254423592493298,-0.494906166219839,-0.320643431635389,-0.627345844504021,-0.153351206434316,-0.115013404825737,-0.665683646112601,-0.00697050938337802,-0.264879356568365,-0.543699731903485,-0.383378016085791,-0.264879356568365,-0.376407506702413,-0.13941018766756,-0.372922252010724,-0.467024128686327,-0.470509383378016,-0.763270777479893,-0.181233243967828,-0.411260053619303,-0.13941018766756,-0.0941018766756032,-0.494906166219839,-0.522788203753351,-0.181233243967828,-1.32091152815013,-0.111528150134048,-0.853887399463807,-0.135924932975871,-0.484450402144772,-0.170777479892761,-0.512332439678284,-0.184718498659517,-0.599463806970509,0.808310991957105,-0.3171581769437,-0.264879356568365,-0.177747989276139,-0.501876675603217,-0.463538873994638,-0.0592493297587131,-0.156836461126005,-0.480965147453083,-0.202144772117962,-0.198659517426273,-0.442627345844504,-0.411260053619303,-0.400804289544236,-0.449597855227882,-0.0871313672922252,-0.338069705093834,-0.13941018766756,-0.306702412868633,-0.3171581769437,-0.250938337801609,-0.128954423592493,-0.0836461126005362,-0.188203753351206,-0.473994638069705,-0.188203753351206,-0.28230563002681,-0.0662198391420911,-0.118498659517426,-0.0557640750670241,-0.435656836461126,-0.585522788203753,-0.230026809651475,-0.160321715817694,-0.226541554959786,-0.0906166219839142,-0.292761394101877,-0.35201072386059,-0.254423592493298,-0.672654155495979,-0.101072386058981,-0.477479892761394,-0.348525469168901,0.794369973190349
"74",-0.484182305630027,-1.67774798927614,-0.225201072386059,0.178016085790885,-1.59892761394102,-1.03592493297587,-2.02680965147453,-0.49544235924933,-0.371581769436997,-2.15067024128686,-0.0225201072386059,-0.855764075067024,-1.75656836461126,-1.23860589812332,-0.855764075067024,-1.21608579088472,-0.450402144772118,-1.20482573726542,-1.5088471849866,-1.5201072386059,-2.46595174262735,-0.585522788203753,-1.32868632707775,-0.450402144772118,-0.30402144772118,-1.59892761394102,-1.68900804289544,-0.585522788203753,-4.26756032171582,-0.360321715817694,-2.75871313672922,-0.439142091152815,-1.56514745308311,-0.551742627345844,-1.65522788203753,0.403217158176944,-1.93672922252011,0.380697050938338,-1.02466487935657,-0.855764075067024,-0.57426273458445,-1.62144772117962,-1.49758713136729,-0.19142091152815,-0.506702412868633,-1.55388739946381,-0.653083109919571,-0.641823056300268,-1.43002680965147,-1.32868632707775,-1.29490616621984,-1.45254691689008,-0.281501340482574,-1.09222520107239,-0.450402144772118,-0.99088471849866,-1.02466487935657,-0.810723860589812,0.583378016085791,-0.270241286863271,0.391957104557641,-1.5313672922252,-0.608042895442359,-0.912064343163539,-0.213941018766756,-0.3828418230563,-0.180160857908847,-1.40750670241287,-1.8916890080429,-0.743163538873995,-0.517962466487936,-0.731903485254692,-0.292761394101877,-0.945844504021448,-0.137265415549598,-0.821983914209115,-2.17319034852547,-0.326541554959786,-1.5426273458445,-1.12600536193029,0.335656836461126
"75",-0.582171581769437,-2.01729222520107,-0.270777479892761,0.0116621983914209,-1.92252010723861,-1.2455764075067,-2.43699731903485,-0.595710455764075,-0.446782841823056,-2.58592493297587,-0.0270777479892761,-1.02895442359249,-2.11206434316354,-1.48927613941019,-1.02895442359249,-1.46219839142091,0.458445040214477,-1.44865951742627,-1.8142091152815,-1.82774798927614,-2.96501340482574,-0.70402144772118,-1.59758713136729,-0.541554959785523,-0.365549597855228,-1.92252010723861,-2.03083109919571,-0.70402144772118,-5.13123324396783,-0.433243967828418,-3.31702412868633,-0.528016085790885,-1.88190348525469,-0.663404825737265,-1.9902144772118,-0.717560321715818,-2.32868632707775,0.255361930294906,-1.23203753351206,-1.02895442359249,-0.690482573726542,-1.94959785522788,-1.80067024128686,-0.230160857908847,-0.609249329758713,-1.86836461126005,-0.785254691689008,-0.77171581769437,-1.71943699731903,-1.59758713136729,-1.55697050938338,-1.74651474530831,0.661528150134048,-1.31327077747989,-0.541554959785523,-1.19142091152815,-1.23203753351206,-0.974798927613941,-0.500938337801609,-0.324932975871314,0.268900804289544,-0.841286863270778,-0.731099195710456,-1.09664879356568,-0.257238605898123,-0.460321715817694,-0.216621983914209,-1.69235924932976,-2.2745308310992,-0.893565683646113,-0.622788203753351,-0.880026809651475,-0.35201072386059,-0.137265415549598,-1.36742627345845,-0.988337801608579,-2.61300268096515,-0.392627345844504,-1.85482573726542,-1.35388739946381,-0.798793565683646
"76",-0.420777479892761,-1.45804289544236,-0.195710455764075,-0.714343163538874,-1.38954423592493,-0.900268096514745,-1.76139410187668,-0.430563002680965,-0.322922252010724,-0.869034852546917,-0.0195710455764075,-0.743699731903485,-1.52654155495979,-1.07640750670241,-0.743699731903485,-1.05683646112601,-0.39142091152815,-1.0470509383378,-1.3112600536193,-1.32104557640751,-2.14302949061662,-0.508847184986595,-1.15469168900804,-0.39142091152815,-0.264209115281501,-1.38954423592493,-1.46782841823056,-0.508847184986595,-3.70871313672922,-0.31313672922252,-2.39745308310992,-0.381635388739946,-1.36018766756032,-0.479490616621984,-1.43847184986595,-0.518632707774799,-1.68310991957105,-0.538203753351206,-0.890482573726542,-0.743699731903485,-0.499061662198391,-0.409115281501341,-1.3014745308311,-0.166353887399464,-0.440348525469169,-1.35040214477212,-0.567560321715818,-0.557774798927614,-1.24276139410188,-1.15469168900804,-1.12533512064343,-1.26233243967828,-0.244638069705094,-0.949195710455764,-0.39142091152815,-0.86112600536193,-0.890482573726542,0.29544235924933,-0.362064343163539,-0.23485254691689,-0.528418230563003,-1.33083109919571,-0.528418230563003,-0.792627345844504,-0.185924932975871,-0.332707774798928,-0.15656836461126,-1.22319034852547,-1.64396782841823,-0.645844504021448,-0.450134048257373,0.363941018766756,-0.254423592493298,-0.821983914209115,-0.988337801608579,-0.714343163538874,-1.88860589812332,-0.283780160857909,-1.34061662198391,-0.978552278820375,-0.577345844504021
"77",-1.11246648793566,-3.85482573726542,-0.517426273458445,-1.88860589812332,-2.67372654155496,-2.38016085790885,-3.65683646112601,-1.13833780160858,-0.853753351206434,-3.94142091152815,-0.0517426273458445,-0.966219839142091,-3.03592493297587,-2.84584450402145,-1.96621983914209,-1.7941018766756,-1.03485254691689,-2.76823056300268,-3.46675603217158,-3.4926273458445,-5.66581769436997,-1.34530831099196,-2.05281501340483,-1.03485254691689,-0.698525469168901,-3.67372654155496,-2.88069705093834,-1.34530831099196,-9.80522788203753,-0.827882037533512,-6.33847184986595,-1.00898123324397,-2.59611260053619,-1.26769436997319,-3.80308310991957,-1.37117962466488,-4.44986595174263,-1.42292225201072,-2.35428954423592,-0.966219839142091,-1.31943699731903,-2.7254691689008,-3.44088471849866,-0.439812332439678,-1.1642091152815,-3.57024128686327,-0.500536193029491,-1.47466487935657,-2.28565683646113,-3.05281501340483,-2.97520107238606,-3.33739946380697,-0.646782841823056,-2.50951742627346,-1.03485254691689,-2.27667560321716,-2.35428954423592,-1.8627345844504,-0.957238605898123,-0.620911528150134,-1.3970509383378,-3.51849865951743,-0.397050938337802,-2.0955764075067,0.508445040214477,-0.879624664879357,-0.413941018766756,-2.23391420911528,-3.34638069705094,-1.70750670241287,-0.190080428954424,-0.681635388739946,-0.672654155495979,-2.17319034852547,-2.61300268096515,-0.888605898123324,-4.99316353887399,-0.750268096514745,-3.54436997319035,-2.58713136729223,-1.52640750670241
"78",-0.1671581769437,-0.579222520107239,-0.0777479892761394,0.716219839142091,-0.55201072386059,-0.357640750670241,-0.699731903485255,-0.171045576407507,-0.12828418230563,-0.742493297587131,-0.00777479892761394,-0.29544235924933,-0.606434316353887,-0.427613941018767,-0.29544235924933,-0.419839142091153,0.844504021447721,-0.415951742627346,-0.520911528150134,-0.524798927613941,-0.851340482573727,-0.202144772117962,-0.458713136729223,-0.155495978552279,-0.104959785522788,-0.55201072386059,-0.583109919571046,-0.202144772117962,-1.47332439678284,-0.124396782841823,-0.952412868632708,-0.151608579088472,-0.540348525469169,-0.190482573726542,-0.571447721179625,-0.206032171581769,-0.668632707774799,-0.213806970509383,-0.353753351206434,-0.29544235924933,-0.198257372654155,-0.559785522788204,-0.517024128686327,-0.0660857908847185,0.825067024128686,-0.536461126005362,-0.225469168900804,-0.221581769436997,-0.493699731903485,-0.458713136729223,-0.447050938337802,-0.501474530831099,-0.0971849865951743,-0.377077747989276,-0.155495978552279,-0.342091152815013,-0.353753351206434,-0.279892761394102,0.856166219839142,-0.0932975871313673,-0.209919571045576,-0.528686327077748,-0.209919571045576,-0.314879356568365,-0.0738605898123324,-0.132171581769437,-0.0621983914209115,-0.485924932975871,-0.653083109919571,-0.25656836461126,-0.178820375335121,-0.252680965147453,-0.101072386058981,-0.326541554959786,-0.392627345844504,-0.283780160857909,-0.750268096514745,-0.112734584450402,-0.532573726541555,-0.388739946380697,-0.229356568364611
"79",-0.789678284182306,-1.73632707774799,-0.367292225201072,-1.34061662198391,-2.60777479892761,-1.68954423592493,-3.30563002680965,-0.808042895442359,-0.606032171581769,-3.50764075067024,-0.0367292225201072,-1.39571045576408,-2.86487935656836,-2.0201072386059,-1.39571045576408,-1.98337801608579,-0.734584450402145,-0.965013404825737,-1.46085790884718,-2.47922252010724,-3.02184986595174,-0.954959785522788,-2.16702412868633,-0.734584450402145,-0.495844504021448,-2.60777479892761,-2.75469168900804,-0.954959785522788,-5.96018766756032,-0.587667560321716,-3.49932975871314,-0.716219839142091,-2.55268096514745,-0.899865951742627,-1.69959785522788,-0.973324396782842,-3.15871313672922,-1.01005361930295,-0.671179624664879,-1.39571045576408,-0.936595174262735,-2.64450402144772,-2.44249329758713,-0.312198391420912,-0.826407506702413,-1.5343163538874,-1.06514745308311,-1.04678284182306,-2.33230563002681,-2.16702412868633,-2.11193029490617,-2.36903485254692,-0.45911528150134,-0.781367292225201,-0.734584450402145,-1.61608579088472,-1.67117962466488,-1.32225201072386,-0.679490616621984,-0.440750670241287,-0.991689008042895,-2.49758713136729,-0.991689008042895,-1.48753351206434,-0.348927613941019,-0.624396782841823,-0.293833780160858,-2.2955764075067,-3.08525469168901,-1.21206434316354,-0.844772117962467,-1.19369973190349,-0.477479892761394,-1.5426273458445,-1.85482573726542,-1.34061662198391,-3.54436997319035,-0.532573726541555,-2.51595174262735,-1.83646112600536,-1.08351206434316
"80",-0.576407506702413,-1.99731903485255,-0.268096514745308,-0.978552278820375,-1.90348525469169,-1.23324396782842,-2.41286863270777,-0.589812332439678,-0.442359249329759,-2.56032171581769,-0.0268096514745308,-1.01876675603217,-2.0911528150134,-0.474530831099196,-1.01876675603217,-1.44772117962466,-0.536193029490617,-1.4343163538874,-1.79624664879357,-0.809651474530831,-2.93565683646113,-0.697050938337802,-1.58176943699732,-0.536193029490617,-0.361930294906166,-0.903485254691689,-2.01072386058981,-0.697050938337802,-5.08042895442359,-0.428954423592493,-3.28418230563003,-0.522788203753351,-1.86327077747989,-0.656836461126005,-1.97050938337802,-0.710455764075067,-2.30563002680965,-0.737265415549598,-1.21983914209115,-1.01876675603217,-0.683646112600536,-1.93029490616622,-1.7828418230563,-0.227882037533512,-0.603217158176944,-1.84986595174263,-0.777479892761394,-0.764075067024129,-1.70241286863271,-1.58176943699732,-0.541554959785523,-1.72922252010724,-0.335120643431635,-0.300268096514745,-0.536193029490617,-0.179624664879356,-1.21983914209115,-0.96514745308311,-0.49597855227882,-0.32171581769437,-0.723860589812332,-1.8230563002681,-0.723860589812332,-1.0857908847185,-0.254691689008043,-0.455764075067024,-0.214477211796247,-1.67560321715818,-2.25201072386059,-0.884718498659517,-0.616621983914209,-0.871313672922252,-0.348525469168901,-1.12600536193029,-1.35388739946381,-0.978552278820375,-2.58713136729223,-0.388739946380697,-1.83646112600536,-1.34048257372654,-0.790884718498659
"81",0.659919571045576,-1.178418230563,-0.158176943699732,-0.577345844504021,-1.1230563002681,-0.727613941018767,-1.42359249329759,-0.34798927613941,-0.260991957104558,-1.51058981233244,-0.0158176943699732,-0.601072386058981,-1.23378016085791,-0.869973190348525,-0.601072386058981,-0.854155495978552,-0.316353887399464,-0.846246648793566,-1.0597855227882,-1.06769436997319,-1.73203753351206,-0.411260053619303,-0.933243967828418,-0.316353887399464,-0.213538873994638,-1.1230563002681,-1.18632707774799,-0.411260053619303,-2.99745308310992,-0.253083109919571,-1.93766756032172,-0.308445040214477,-1.09932975871314,-0.387533512064343,-1.16260053619303,-0.41916890080429,-1.36032171581769,0.565013404825737,-0.71970509383378,-0.601072386058981,-0.403351206434316,-1.13887399463807,-1.05187667560322,-0.134450402144772,-0.355898123324397,-1.09142091152815,-0.458713136729223,-0.450804289544236,-1.0044235924933,-0.933243967828418,-0.909517426273458,-1.02024128686327,-0.197721179624665,-0.7671581769437,-0.316353887399464,-0.69597855227882,-0.71970509383378,-0.569436997319035,0.707372654155496,-0.189812332439678,-0.427077747989276,-1.07560321715818,-0.427077747989276,-0.640616621983914,-0.150268096514745,-0.268900804289544,-0.126541554959786,-0.988605898123324,-1.32868632707775,-0.521983914209115,-0.363806970509383,-0.514075067024129,0.794369973190349,0.335656836461126,0.201206434316354,-0.577345844504021,-1.52640750670241,-0.229356568364611,-1.08351206434316,-0.790884718498659,-0.466621983914209
